PC1,PC2,Claim_price,Auction_count,Hammer_price,Final_First_auction_data,ad_si_0,ad_si_1,ad_si_2,ad_si_3,Appr_0,Appr_1,Appr_2,서울,transformed_Hammer_price,skyscraper
-0.7030750303935226,-0.6051226974389418,136689895,2,305320000,35,0,1,0,0,0,0,1,1,149.8092302957569,30
4.454813299258884,-0.7049021304522748,360000000,2,1185000000,35,1,0,0,0,0,0,1,1,189.33665876045137,30
0.49158885423655385,-0.4781137835648707,300000000,2,668559999,35,0,1,0,0,0,0,1,1,171.55846400769138,30
-0.0892024349217255,0.02843366723472087,105000000,1,538888000,0,1,0,0,0,0,0,1,1,165.28905802380268,30
-0.5873995086652122,-2.4212195672356662,332374739,2,535133600,126,0,0,0,1,0,0,1,1,165.08952376911847,30
-0.8108057482188119,-0.03154556656897051,232769893,2,453199999,77,1,0,0,0,0,0,1,1,160.41444403439738,30
1.3847416868022089,0.9085850919450414,426000000,10,202100000,392,0,1,0,0,0,0,1,1,139.45185533924192,30
-0.41407800970330444,-0.1717672663775449,8300000,2,389570000,84,0,1,0,0,0,0,1,1,156.26951568617386,30
-0.7668489699124246,-0.44202649879640626,180000000,1,512780000,0,0,1,0,0,0,0,1,1,163.87675197422342,30
-2.3047458116657986,0.07845347580467346,14819103,3,149999000,112,0,0,0,1,0,0,1,1,132.39903212921973,30
-0.6990164635382957,-0.12387064665545228,67704000,2,332310000,42,0,1,0,0,0,0,1,1,152.0252229305843,30
0.9769273654030852,0.6692390821344671,605000000,3,680000000,112,1,0,0,0,0,0,1,1,172.06142437860987,30
0.2245210701848545,-0.3432526523151504,480000000,1,443190000,112,0,0,0,1,0,0,1,1,159.7959304314797,30
-0.04176709134846051,0.2719103496268646,311157623,1,394160000,0,0,0,0,1,0,0,1,1,156.5867086924699,30
-0.6163367947406682,0.08307177715464382,204310409,2,278830000,133,0,0,0,1,0,0,1,1,147.46943249623055,30
-0.40274411297114926,0.12846245305271176,229371204,2,351999999,36,0,0,0,1,0,0,1,1,153.54905088691893,30
3.3898760333623517,-3.077330581173637,1162772146,2,1340000000,42,0,0,1,0,0,0,1,1,193.3812121994516,30
1.8801536900829616,0.33740788003414096,60000000,1,713500000,0,0,0,1,0,1,0,0,1,173.49475147263416,30
0.4032162309057423,0.5594252027632542,20015426,2,345000000,35,0,0,0,1,0,0,1,1,153.01564438059026,30
-3.0334860113627413,-0.2524028040494965,25912311,2,53079440,41,0,1,0,0,0,0,1,1,110.39026680440085,30
1.4194744263328194,-0.9464593064313495,13000000,1,988900000,0,0,0,1,0,0,0,1,1,183.53324700756687,30
6.563509153896271,1.661687723017722,700000000,3,778900000,70,1,0,0,0,0,0,1,1,176.13845771304452,30
-1.8674626834604988,0.6377013201741099,55212392,2,167900000,28,0,0,0,1,0,0,1,1,135.02493831714781,30
-1.1217393111133371,1.1278172741267845,227457411,2,213999000,35,0,0,0,1,0,0,1,1,140.8457662237977,30
-0.7467184905014134,-2.8157977519995616,400000000,1,810000000,0,1,0,0,0,0,0,1,1,177.33121211372165,30
1.6170769701566348,-2.7738681228730475,413771987,2,899900000,28,0,1,0,0,0,0,1,1,180.57650473989094,30
1.4364424058182803,0.0880495056591037,1,2,600000000,41,0,1,0,0,0,0,1,1,168.38433017323803,30
0.8727594372723616,0.4894064522082977,5561288,2,417010000,77,0,0,0,1,0,0,1,1,158.1214224323397,30
-0.6078859943511333,0.8313573329263053,86721667,2,262800000,70,0,1,0,0,0,0,1,1,145.9619618833529,30
2.269480682083268,1.6502339876450394,23179304,2,618800000,35,0,1,0,0,0,0,1,1,169.28361329583535,30
-0.7446795345662051,-1.311415188244717,100000000,1,535880000,105,1,0,0,0,0,0,1,1,165.1292852193226,30
1.870883020705664,0.03191429568600932,200000000,1,683000000,0,1,0,0,0,0,0,1,1,172.19215193119223,30
2.394042820108317,1.0847611161441597,560437026,2,661000000,49,0,1,0,0,0,0,1,1,171.22213834034767,30
3.3747550701403433,0.34737835908943687,1000000000,3,791000000,105,1,0,0,0,0,0,1,1,176.60715640920742,30
0.11720167055565081,-0.5607885302010389,78000000,2,671000000,35,0,1,0,0,0,0,1,1,171.66633716355787,30
-2.4185116530755124,-0.34818618084154596,48674627,2,135555550,43,0,0,0,1,0,0,1,1,130.08251292621227,30
-1.4216177426473608,0.4634053749182818,54000000,1,213737800,0,0,0,0,1,0,0,1,1,140.81586942759023,30
-0.03827136468658097,0.6580065400971475,140785896,2,351629000,49,0,0,0,1,0,0,1,1,153.52100324392413,30
4.35605130301483,1.3453738834081592,560076815,2,726000000,35,0,0,0,1,0,0,1,1,174.0152287413561,30
-0.057282431592927806,0.23431418312968388,529194315,2,401810000,35,0,0,0,1,0,0,1,1,157.10858863537248,30
-1.5281380176990635,0.7389564301212993,155343722,2,213470000,28,0,0,0,1,0,0,1,1,140.78518557456945,30
-0.3159640623253893,0.022983723362763418,204542336,2,392570000,28,0,0,0,1,0,0,1,1,156.4771814664489,30
-0.05408028002537852,-1.5706805086020093,97000000,2,486500000,322,0,0,0,1,0,0,1,1,162.3932756313036,30
-0.3380741091355842,-0.28804765136468596,457842703,2,440010000,35,0,0,0,1,0,0,1,1,159.59700303588895,30
-0.475328697799943,-0.7071956389509951,230000000,2,460890000,35,1,0,0,0,0,0,1,1,160.88192020079234,30
-0.21303329402163124,-1.834329502358948,52000000,2,491000000,28,0,1,0,0,1,0,0,1,162.6519589800565,30
1.8666153532854706,-1.5061871304538357,1420000000,1,1400000000,0,1,0,0,0,0,0,1,1,194.84255934499308,30
0.599887030386041,0.9405733636304923,202893650,2,465622000,35,0,0,0,1,0,0,1,1,161.1663585213467,30
-0.32798577709018206,0.09382482719526185,138287015,2,406899000,84,0,1,0,0,0,0,1,1,157.451190590451,30
2.6022260810911413,-0.11336823240845052,808606784,2,844720000,49,0,1,0,0,0,0,1,1,178.61853546969405,30
0.7247751190029702,-1.7375138749911934,115000000,2,630418509,203,0,1,0,0,0,0,1,1,169.82805473640752,30
2.130946880324743,0.18308423117023803,736518167,2,600000000,35,0,0,0,1,0,0,1,1,168.38433017323803,30
-1.9870435564744775,-0.16661975037862967,34831835,1,162100000,0,0,0,0,1,0,0,1,1,134.2008131040914,30
1.853383502479329,-0.23339832074099925,260000000,2,616960000,41,0,0,0,1,0,0,1,1,169.19661129094717,30
-0.7245162936024864,0.24699371383832372,190473504,2,313765000,41,0,0,0,1,0,0,1,1,150.51957437920456,30
-0.7957100562909015,0.34714373591512265,326120218,2,366795000,49,0,1,0,0,0,0,1,1,154.64797620625683,30
0.04415524155739587,0.3344148286927489,390319051,2,397840000,63,0,1,0,0,1,0,0,1,156.83880045020376,30
0.40714160133881544,-1.1712258989793152,53408123,2,547430000,35,0,0,0,1,0,0,1,1,165.73875738383896,30
-0.8913647719414874,-1.3453787455033268,73780928,2,465599999,35,0,1,0,0,0,0,1,1,161.16504163627607,30
1.0052250959911326,-0.0692100061849132,210000000,3,545099990,70,0,1,0,0,0,0,1,1,165.61667566800475,30
-1.8167912337527923,0.47488643300424244,30000000,1,183210000,0,1,0,0,0,0,0,1,1,137.09163631204905,30
0.3631931056731616,1.021520979436175,260000000,2,378888800,35,0,0,0,1,0,0,1,1,155.51915572272807,30
-1.256962000036554,-0.06501578190778128,229000000,1,313999990,0,0,0,0,1,0,0,1,1,150.53911144073348,30
-1.5556156028570753,-1.96460395355006,250000000,1,410270000,0,0,0,0,1,0,0,1,1,157.67617247054292,30
-1.1404080783071147,-0.8801160267335159,75000000,2,343000000,112,0,1,0,0,0,0,1,1,152.86158667507908,30
2.1775596891769444,-2.055618683714667,386964109,1,1425000300,0,1,0,0,0,1,0,0,1,195.43609536673645,30
1.4373285151149242,2.633840136251008,75000000,3,373770000,77,0,0,0,1,0,0,1,1,155.15329166651176,30
0.26464589697532004,-1.2665468778675961,405283015,2,545999999,42,1,0,0,0,0,0,1,1,165.66388341210123,30
8.052875301973799,-2.508728492726675,350000000,2,1870000000,196,1,0,0,0,0,0,1,1,204.77274885727655,30
-0.9448005767922814,0.33720187780704686,30000000,2,225999900,35,0,0,0,1,0,0,1,1,142.18766278732545,30
5.7709420242276535,0.18346836213652976,790000000,2,1191000000,28,0,0,1,0,0,0,1,1,189.50120371441736,30
0.5282410136892826,1.022760526413262,282259471,2,438670000,35,0,0,0,1,0,0,1,1,159.51281935452636,30
-1.8756913563172524,-0.15575649315642962,262801369,1,232500000,0,0,0,0,1,0,0,1,1,142.88986108232683,30
-0.7939166768189648,0.2908310542218741,127673102,2,224999000,35,0,0,0,1,0,0,1,1,142.0780457236126,30
0.7015351289601041,0.21301087834062796,264000000,2,463012000,28,0,0,0,1,0,0,1,1,161.0097721444281,30
2.7435482486783656,0.35404456521599753,646864443,2,705090000,42,0,1,0,0,0,0,1,1,173.14028218859457,30
-0.43611731157442635,0.12699049570376766,110000000,2,327300000,35,0,0,0,1,0,0,1,1,151.62551143473738,30
0.5289599163871817,-0.775131317800904,520000000,2,402600100,35,0,0,0,1,0,0,1,1,157.16201603307618,30
3.294139483944019,-1.6370582545303265,968000000,2,1216000000,35,0,0,1,0,0,0,1,1,190.17945944190097,30
-1.7170353149262263,0.16045297386179977,600000000,2,201999990,28,0,0,0,1,0,0,1,1,139.43985297745996,30
-2.572768548031878,-0.1128254956585239,19500000,1,116000000,0,0,1,0,0,0,0,1,1,126.59353575175719,30
-0.35207345737922746,1.4270512339631085,30591780,2,291999999,35,0,1,0,0,0,0,1,1,148.65482141973717,30
-0.14168581829188995,0.377007764556767,352000000,1,358130000,35,0,0,0,1,0,0,1,1,154.0089516773153,30
-0.35888003367474924,-0.038277670361287604,217483019,2,395777700,28,0,0,0,1,0,0,1,1,156.69776684557635,30
-0.36872239686452063,0.42878647161173994,815078958,5,216336000,231,0,0,0,1,0,0,1,1,141.11191338514718,30
-1.1693790622894855,-0.9264471836451745,100000000,1,413000000,0,0,1,0,0,0,0,1,1,157.85724765458613,30
0.2475063966999207,0.7247173728288372,238834498,2,366000000,28,0,0,0,1,0,0,1,1,154.58987397383322,30
0.8325427218028489,-0.2734930043557782,237780818,1,742260000,0,0,1,0,0,0,0,1,1,174.68120470918012,30
-0.6840562635114885,-0.2593071744817327,305397308,2,402559800,189,0,0,0,1,0,0,1,1,157.1592930199461,30
-0.801356221428268,-0.8090258678921037,100000000,2,407000000,35,0,1,0,0,0,0,1,1,157.4579539010267,30
-1.6143805044381236,0.10074590362671376,65000000,1,286274400,0,0,0,0,1,0,0,1,1,148.14506934414837,30
2.1472847755854128,-2.929805693497332,933560185,2,1060000000,56,0,1,0,0,0,0,1,1,185.73991381134692,30
-0.8987121701942345,0.11361917127906476,214800949,2,380000000,56,0,1,0,0,0,0,1,1,155.59803370545563,30
1.3096033845874437,-0.5024248515236523,336000000,2,673999900,28,0,1,0,0,0,0,1,1,171.79851654026032,30
-1.2242509706231475,-0.9340163268706254,190800000,1,328500000,0,0,0,0,1,0,0,1,1,151.721712644359,30
-1.3257926085427088,0.1089300349521152,224782907,1,273570000,0,0,0,0,1,0,0,1,1,146.98292574993695,30
-2.592200656549947,-0.31755732369487055,32027257,2,135111000,35,0,0,0,1,0,0,1,1,130.00800882105727,30
-0.8522499883564152,-1.3990923596746359,713109679,2,665199000,35,1,0,0,0,0,0,1,1,171.4093348131817,30
0.061068136610815275,-1.1381956079737126,400000000,1,738560000,0,0,1,0,0,0,0,1,1,174.53073665270875,30
6.773592712908843,-1.2293168728222907,1000000000,1,1560200000,0,0,0,1,0,1,0,0,1,198.50324323974377,30
3.9392238503953294,-2.50912872237384,689064158,2,1538970000,35,1,0,0,0,0,0,1,1,198.03666111897377,30
-1.1022191623312576,0.48317511258789364,100000000,1,275599999,28,0,0,0,1,0,0,1,1,147.17160002295412,30
-0.15262562338078048,-1.2651420672736533,192094614,2,450168000,1182,0,0,0,1,0,0,1,1,160.22831012760935,30
2.0945891337784883,0.2969873009592333,300000000,2,688880000,28,0,1,0,0,0,0,1,1,172.44699605410452,30
1.0232563883040573,-0.12901291556531205,405000000,1,544000000,147,0,1,0,0,0,0,1,1,165.55889013476087,30
-0.7646815954544488,-0.5732006228423877,200000000,1,380800000,77,0,0,0,1,0,0,1,1,155.65470239788849,30
2.9529535746499893,-1.8453452644840498,1074551484,4,1118920000,385,0,0,1,0,0,0,1,1,187.47696200144065,30
-0.5818028481135908,0.30749159783052366,121226876,9,130897000,434,0,1,0,0,0,0,1,1,129.29142926072902,30
-2.7395265585865793,-0.784171075717721,250000000,3,221990000,70,1,0,0,0,0,0,1,1,141.74603957243923,30
-2.6430734225864927,-0.09931581912353044,100000000,2,92899000,42,0,1,0,0,0,0,1,1,121.77414905441809,30
3.3102380676575405,0.9737458338677465,300000000,1,803555555,0,0,1,0,0,0,0,1,1,177.08722712328424,30
-3.7048585714711355,-0.4359718918902626,1056427163,2,75699000,155,0,0,0,1,0,0,1,1,117.48618466718709,30
0.01571085315726369,0.5132035016454669,59453317,2,400150000,42,0,1,0,0,0,0,1,1,156.99605188994173,30
-0.43892991523287156,0.10460153024534671,205351200,1,323200000,0,0,0,0,1,0,0,1,1,151.29459088337202,30
-0.902497553330081,-0.5328083162477975,206192244,1,330100000,0,0,0,0,1,0,0,1,1,151.8495264367975,30
-0.42513827818519995,0.16608341461893503,134873039,2,335200000,28,0,0,0,1,0,0,1,1,152.25351663486308,30
2.3390321095297413,-1.5754833704937599,700000000,1,1331110000,0,0,0,1,0,0,0,1,1,193.16007226725227,30
-1.5527900108639632,-0.5411690722669111,15335310,1,321000001,0,0,1,0,0,0,0,1,1,151.11557927721262,30
-0.9430088744103142,0.6039854306438437,174750684,1,291000000,0,0,0,0,1,0,0,1,1,148.5663950447061,30
5.960152135158712,0.799858725728831,231114400,2,949999999,35,1,0,0,0,0,0,1,1,182.26939003248188,30
-0.8936699989336508,0.15390834614590082,33205479,2,331999999,35,0,0,0,1,0,0,1,1,152.00063646033422,30
-1.746419611248343,0.07555712671155507,41386301,2,253000000,105,0,0,0,1,0,0,1,1,145.002190499467,30
-2.0224815564611744,-0.48571728091901206,120000000,2,291000000,35,1,0,0,0,0,0,1,1,148.5663950447061,30
-0.7760292659368324,-0.1243235143908013,298417855,3,331311000,77,0,0,0,1,0,0,1,1,151.94592272061286,30
-0.6036958149821514,0.7743698914247913,118052236,2,281111000,28,0,0,0,1,0,0,1,1,147.67803204398405,30
0.9176734383195839,-0.20727600050785636,233027259,1,512500000,0,0,1,0,0,0,0,1,1,163.86128371935703,30
-0.9499876566210745,0.04280999330989062,21328287830,1,417800000,0,0,1,0,0,0,0,1,1,158.1732170686889,30
1.6159400951920955,0.4319938944423496,145283561,2,604800000,63,0,1,0,0,0,0,1,1,168.61614235165126,30
0.9228839522178063,0.8123488448843315,88857500,7,120020000,301,0,0,0,1,0,0,1,1,127.3487771112676,30
-0.9069002740982801,-0.7902935833518409,100000000,2,356000000,35,0,1,0,0,0,0,1,1,153.84989817434075,30
-2.1539049276746054,-0.16098405396255855,21328287830,1,273333333,0,0,1,0,0,0,0,1,1,146.9608533354324,30
0.10930323897900202,-0.32730367704578794,46413977,1,543250000,0,0,1,0,0,1,0,0,1,165.51943469994072,30
3.247796299843036,-2.462475028591623,200228100,2,1612990000,28,0,0,1,0,0,0,1,1,199.64090585987745,33
2.7996199481205095,-2.3007926386261186,208222541,1,1542990000,0,0,0,1,0,0,0,1,1,198.12542051898072,30
0.2964806453837869,-0.03169813827075219,200000000,1,568999000,0,0,1,0,0,1,0,0,1,166.8487821543634,30
3.730696732554814,0.7021345539794056,628354478,1,685198000,133,0,1,0,0,0,0,1,1,172.2876282841994,30
-0.14262347466102626,0.9081038097225951,300000000,1,390000000,231,0,0,0,1,0,0,1,1,156.29936275036775,30
-0.26739407327956016,0.44018541417028945,279605514,1,307000000,0,0,0,0,1,0,0,1,1,149.95183535350355,30
2.3832018381277926,-0.7170454079213481,281947932,1,1189999000,28,0,0,1,0,0,0,1,1,189.4738002096113,30
6.760160600633599,-0.12464749850235447,15731930230,4,952424000,119,1,0,0,0,0,0,1,1,182.34939367334314,30
1.3920860333282068,0.23302534394988172,684000000,1,1151000000,35,0,0,1,0,0,0,1,1,188.39090248541396,30
2.748402715016963,-2.8820814341925796,1069053192,2,1167000000,35,1,0,0,0,0,0,1,1,188.83882352998603,30
-0.6704622393088588,0.2102292193158212,284260971,3,277000000,118,1,0,0,0,0,0,1,1,147.30104677330272,30
-2.5126105743028773,-0.022450983828518394,166513401,1,69010000,0,0,0,0,1,0,0,1,1,115.5961992617033,30
-0.24227242557905682,0.5131427222186592,342237912,5,205000000,147,0,1,0,0,0,0,1,1,139.79775502912312,30
1.699830438245989,0.4961167618404072,269499169,2,493500000,42,0,0,0,1,0,0,1,1,162.7948194389139,30
0.7047479819073109,-0.8368493135485064,250000000,2,513880000,35,0,1,0,0,0,0,1,1,163.93745206296182,30
-1.2696548899779792,0.06718270589463742,91906868,1,246200100,0,0,0,0,1,0,0,1,1,144.31786458202956,30
-1.2269301317588335,0.1252117661892887,145712386,2,233690000,28,0,0,0,1,0,0,1,1,143.01663964215044,30
-1.701906048051215,-0.2943169324932047,120000,2,300100000,155,0,0,0,1,0,0,1,1,149.3619243418023,30
0.32075063272841003,-0.05468222746489299,379244448,2,381070000,28,0,0,0,1,0,0,1,1,155.67380569156737,30
-1.4614035445818263,-0.7913955608634308,77091389,1,415110000,0,0,1,0,0,0,0,1,1,157.9965174478211,30
-1.9525219788693675,-0.16968450726483023,15472223,2,184120000,35,0,0,0,1,0,0,1,1,137.20988332925847,30
-0.5906358236152457,-0.5829124644133157,360000000,2,405999900,35,0,0,0,1,0,0,1,1,157.3909219988471,30
-0.33471767376880684,0.06233204160493427,96000000,1,386666000,0,0,1,0,0,0,0,1,1,156.06722201018883,30
0.030066747658352377,-0.08419788366765153,486968215,2,478600000,1050,0,1,0,0,0,0,1,1,161.9342803718756,30
1.1259814635697585,-0.17709593647238714,774800000,2,711201000,49,0,0,0,1,0,0,1,1,173.3981992250468,30
5.960682662012712,1.176215969009768,980000000,2,815100000,35,1,0,0,0,0,0,1,1,177.523152831196,30
0.9239278076043672,-0.45200516652422973,73243390,1,534000000,321,0,0,0,1,0,0,1,1,165.02904731883433,30
2.252886954452838,-2.114175074118632,360000000,1,1427695990,0,1,0,0,0,0,0,1,1,195.49957473639458,30
1.5917429642148462,0.31968920017033353,981928936,2,615330000,28,0,0,0,1,0,0,1,1,169.11935806917774,30
-0.7353246320666819,-0.20551272407437113,240001761,2,365211000,28,0,0,0,1,0,0,1,1,154.53210617842538,30
1.8113672618971457,0.3174289241336454,582242293,2,1012000000,28,0,0,1,0,0,0,1,1,184.26428440955607,30
2.882423758848035,0.9513516848024164,600000000,1,975019900,0,0,0,1,0,0,0,1,1,183.08711650901452,30
10.113001922907925,0.9340337288227839,2250000000,2,1531100000,35,0,0,1,0,0,0,1,1,197.86233501660578,30
2.8536483084761386,-0.06461558444362125,460440215,2,951379000,28,1,0,0,0,0,0,1,1,182.31492449941817,30
-1.4012460638377617,-0.717052138282038,99000000,2,325990000,35,0,1,0,0,0,0,1,1,151.52015564576777,30
-0.2681543645346584,0.040645639538532244,444000000,1,371999000,0,0,0,0,1,0,0,1,1,155.02573780121244,30
0.2711965751101169,0.7593103483210558,143044208,2,382190000,35,0,0,0,1,0,0,1,1,155.75292875341728,30
2.0199579066317037,0.5104601505852125,0,2,537129930,35,0,0,0,1,0,0,1,1,165.1957669709018,30
-1.5074917233255984,-1.7031997727456407,148734247,3,207999999,63,0,0,0,1,0,0,1,1,140.15131768002533,30
-0.352602419033121,0.36682531276936403,179747997,2,301554999,28,0,0,0,1,1,0,0,1,149.4872519781566,30
0.5847771430177561,-0.624791912509021,414554884,1,683800000,0,0,1,0,0,0,0,1,1,172.22693179153237,30
7.199518382526139,1.2780617496820592,1107295474,2,1605699900,49,1,0,0,0,0,0,1,1,199.48566249416126,30
-1.3270613400327353,-0.2857732190132654,200000000,3,92100000,70,1,0,0,0,0,0,1,1,121.59027502119996,30
1.007331705510537,0.32596842414450006,290729614,2,510000000,98,0,0,0,1,0,0,1,1,163.7228612705937,30
0.39532298770480867,-0.42933524535079565,386591869,1,660530000,0,0,1,0,0,0,0,1,1,171.2011235597252,30
6.286060716419556,0.3541615267275943,2000000000,1,1561800000,0,1,0,0,0,0,0,1,1,198.53819240767479,30
-1.0235690865669438,1.1747401174808056,56320487,2,91300000,42,1,0,0,0,0,0,1,1,121.40483427763678,30
2.523226252990298,-0.21625285688466014,357918375,2,920500000,350,1,0,0,0,0,0,1,1,181.28185942305714,30
0.5887417328740424,0.9522678093712231,390208900,2,444266000,28,0,0,0,1,0,0,1,1,159.8629711684117,30
1.2281869042072333,-0.18053241895013136,200000,2,660015000,35,1,0,0,0,0,0,1,1,171.17808241411035,30
-2.026845152013241,0.3592791120026131,340000000,1,101600000,0,0,0,0,1,0,0,1,1,123.69564743908178,30
-1.7811076661533864,0.15593413720811794,140000000,2,171220000,42,0,0,0,1,1,0,0,1,135.48605850290298,30
-3.670598835726111,-0.43790229732154773,1056427163,2,83699000,155,0,0,0,1,0,0,1,1,119.57183920672561,30
4.997797114196433,0.09167539575006733,500000000,1,1200000000,0,0,0,1,0,0,0,1,1,189.74673069162964,30
0.09456504057857698,0.2784932689966791,399507027,1,432700000,0,0,0,0,1,0,0,1,1,159.1351379209483,30
0.26237211703462526,0.4824387288550828,213523555,2,337180000,35,0,0,0,1,0,0,1,1,152.40898051162225,30
-1.376589317584399,-0.5583603143714062,8901332,2,400100000,28,0,1,0,0,0,0,1,1,156.99265619814534,30
-0.36194331774779026,1.4356826516671368,51228630,1,300015000,0,0,1,0,0,0,0,1,1,149.35458714925795,30
-0.1932993820044713,-0.29686534403775544,178831561,1,453616100,77,0,0,0,1,0,0,1,1,160.43990737019917,30
-2.7062865704033965,0.0016222368493017999,34880583,1,95655000,0,0,0,0,1,0,0,1,1,122.39843879077587,30
0.1814785446239952,0.4798602141809503,252000000,2,455588000,35,0,0,0,1,0,0,1,1,160.56031393854514,30
-0.9927115617698736,0.07388532025480112,140000000,2,295899500,35,0,0,0,1,0,0,1,1,148.99724782268333,30
-0.0783476158778845,0.09253006065940517,280000000,1,402500000,0,0,0,0,1,0,0,1,1,157.15525200117662,30
